0.0147      1.5
0.0147      1.5
0.0147      1.5
0.0147      1.5
0.0147      1.6
0.0147      1.6
0.0147      1.6
0.0147      1.6
0.0147      1.6
0.0148      1.7
0.0148      1.7
0.0148      1.7
0.0148      1.7
0.0148      1.7
0.0148      1.7
0.0148      1.8
0.0148      1.8
0.0148      1.8
0.0148      1.8
0.0148      1.8
0.0149      1.9
0.0149      1.9
0.0149      1.9
0.0149      1.9
0.0149      1.9
0.0149      2.0
0.0149      2.0
0.0149      2.0
0.0149      2.0
0.0149      2.0
0.0150      2.0
0.0150      2.1
0.0150      2.1
0.0150      2.1
0.0150      2.1
0.0150      2.1
0.0150      2.1
0.0150      2.2
0.0150      2.2
0.0150      2.2
0.0151      2.2
0.0151      2.2
0.0151      2.2
0.0151      2.3
0.0151      2.3
0.0151      2.3
0.0151      2.3
0.0151      2.3
0.0151      2.3
0.0151      2.3
0.0152      2.4
0.0152      2.4
0.0152      2.4
0.0152      2.4
0.0152      2.4
0.0152      2.4
0.0152      2.4
0.0152      2.5
0.0152      2.5
0.0152      2.5
0.0153      2.5
0.0153      2.5
0.0153      2.5
0.0153      2.5
0.0153      2.5
0.0153      2.6
0.0153      2.6
0.0153      2.6
0.0153      2.6
0.0154      2.6
0.0154      2.6
0.0154      2.6
0.0154      2.6
0.0154      2.7
0.0154      2.7
0.0154      2.7
0.0154      2.7
0.0154      2.7
0.0154      2.7
0.0154      2.7
0.0155      2.7
0.0155      2.7
0.0155      2.7
0.0155      2.8
0.0155      2.8
0.0155      2.8
0.0155      2.8
0.0155      2.8
0.0155      2.8
0.0155      2.8
0.0156      2.8
0.0156      2.8
0.0156      2.8
0.0156      2.8
0.0156      2.8
0.0156      2.9
0.0156      2.9
0.0156      2.9
0.0156      2.9
0.0157      2.9
0.0157      2.9
0.0157      2.9
0.0157      2.9
0.0157      2.9
0.0157      2.9
0.0157      2.9
0.0157      2.9
0.0157      2.9
0.0157      2.9
0.0158      2.9
0.0158      2.9
0.0158      2.9
0.0158      3.0
0.0158      3.0
0.0158      3.0
0.0158      3.0
0.0158      3.0
0.0158      3.0
0.0158      3.0
0.0159      3.0
0.0159      3.0
0.0159      3.0
0.0159      3.0
0.0159      3.0
0.0159      3.0
0.0159      3.0
0.0159      3.0
0.0159      3.0
0.0159      3.0
0.0159      3.0
0.0160      3.0
0.0160      3.0
0.0160      3.0
0.0160      3.0
0.0160      3.0
0.0160      3.0
0.0160      3.0
0.0160      3.0
0.0160      3.0
0.0160      3.0
0.0161      3.0
0.0161      3.0
0.0161      3.0
0.0161      3.0
0.0161      3.0
0.0161      3.0
0.0161      3.0
0.0161      3.0
0.0161      3.0
0.0161      3.0
0.0162      3.0
0.0162      3.0
0.0162      3.0
0.0162      3.0
0.0162      3.0
0.0162      3.0
0.0162      3.0
0.0162      3.0
0.0162      3.0
0.0162      2.9
0.0163      2.9
0.0163      2.9
0.0163      2.9
0.0163      2.9
0.0163      2.9
0.0163      2.9
0.0163      2.9
0.0163      2.9
0.0163      2.9
0.0163      2.9
0.0164      2.9
0.0164      2.9
0.0164      2.9
0.0164      2.9
0.0164      2.9
0.0164      2.9
0.0164      2.8
0.0164      2.8
0.0164      2.8
0.0164      2.8
0.0165      2.8
0.0165      2.8
0.0165      2.8
0.0165      2.8
0.0165      2.8
0.0165      2.8
0.0165      2.8
0.0165      2.8
0.0165      2.7
0.0165      2.7
0.0166      2.7
0.0166      2.7
0.0166      2.7
0.0166      2.7
0.0166      2.7
0.0166      2.7
0.0166      2.7
0.0166      2.6
0.0166      2.6
0.0166      2.6
0.0167      2.6
0.0167      2.6
0.0167      2.6
0.0167      2.6
0.0167      2.6
0.0167      2.6
0.0167      2.5
0.0167      2.5
0.0167      2.5
0.0168      2.5
0.0168      2.5
0.0168      2.5
0.0168      2.5
0.0168      2.5
0.0168      2.4
0.0168      2.4
0.0168      2.4
0.0168      2.4
0.0168      2.4
0.0169      2.4
0.0169      2.4
0.0169      2.3
0.0169      2.3
0.0169      2.3
0.0169      2.3
0.0169      2.3
0.0169      2.3
0.0169      2.2
0.0169      2.2
0.0170      2.2
0.0170      2.2
0.0170      2.2
0.0170      2.2
0.0170      2.2
0.0170      2.1
0.0170      2.1
0.0170      2.1
0.0170      2.1
0.0170      2.1
0.0170      2.1
0.0171      2.0
0.0171      2.0
0.0171      2.0
0.0171      2.0
0.0171      2.0
0.0171      1.9
0.0171      1.9
0.0171      1.9
0.0171      1.9
0.0171      1.9
0.0172      1.9
0.0172      1.8
0.0172      1.8
0.0172      1.8
0.0172      1.8
0.0172      1.8
0.0172      1.7
0.0172      1.7
0.0172      1.7
0.0172      1.7
0.0173      1.7
0.0173      1.6
0.0173      1.6
0.0173      1.6
0.0173      1.6
0.0173      1.6
0.0173      1.5
0.0173      1.5
0.0173      1.5
0.0173      1.5
0.0174      1.5
0.0174      1.4
0.0174      1.4
0.0174      1.4
0.0174      1.4
0.0174      1.4
0.0174      1.3
0.0174      1.3
0.0174      1.3
0.0174      1.3
0.0175      1.3
0.0175      1.2
0.0175      1.2
0.0175      1.2
0.0175      1.2
0.0175      1.1
0.0175      1.1
0.0175      1.1
0.0175      1.1
0.0175      1.1
0.0176      1.0
0.0176      1.0
0.0176      1.0
0.0176      1.0
0.0176      0.9
0.0176      0.9
0.0176      0.9
0.0176      0.9
0.0176      0.9
0.0176      0.8
0.0177      0.8
0.0177      0.8
0.0177      0.8
0.0177      0.7
0.0177      0.7
0.0177      0.7
0.0177      0.7
0.0177      0.7
0.0177      0.6
0.0177      0.6
0.0178      0.6
0.0178      0.6
0.0178      0.5
0.0178      0.5
0.0178      0.5
0.0178      0.5
0.0178      0.4
0.0178      0.4
0.0178      0.4
0.0179      0.4
0.0179      0.4
0.0179      0.3
0.0179      0.3
0.0179      0.3
0.0179      0.3
0.0179      0.2
0.0179      0.2
0.0179      0.2
0.0179      0.2
0.0180      0.1
0.0180      0.1
0.0180      0.1
0.0180      0.1
0.0180      0.0
0.0180      0.0
0.0180     -0.0
0.0180     -0.0
0.0180     -0.0
0.0180     -0.1
0.0181     -0.1
0.0181     -0.1
0.0181     -0.1
0.0181     -0.2
0.0181     -0.2
0.0181     -0.2
0.0181     -0.2
0.0181     -0.3
0.0181     -0.3
0.0181     -0.3
0.0181     -0.3
0.0182     -0.4
0.0182     -0.4
0.0182     -0.4
0.0182     -0.4
0.0182     -0.4
0.0182     -0.5
0.0182     -0.5
0.0182     -0.5
0.0182     -0.5
0.0182     -0.6
0.0183     -0.6
0.0183     -0.6
0.0183     -0.6
0.0183     -0.7
0.0183     -0.7
0.0183     -0.7
0.0183     -0.7
0.0183     -0.7
0.0183     -0.8
0.0183     -0.8
0.0184     -0.8
0.0184     -0.8
0.0184     -0.9
0.0184     -0.9
0.0184     -0.9
0.0184     -0.9
0.0184     -1.0
0.0184     -1.0
0.0184     -1.0
0.0184     -1.0
0.0185     -1.0
0.0185     -1.1
0.0185     -1.1
0.0185     -1.1
0.0185     -1.1
0.0185     -1.1
0.0185     -1.2
0.0185     -1.2
0.0185     -1.2
0.0185     -1.2
0.0186     -1.3
0.0186     -1.3
0.0186     -1.3
0.0186     -1.3
0.0186     -1.3
0.0186     -1.4
0.0186     -1.4
0.0186     -1.4
0.0186     -1.4
0.0186     -1.4
0.0187     -1.5
0.0187     -1.5
0.0187     -1.5
0.0187     -1.5
0.0187     -1.5
0.0187     -1.6
0.0187     -1.6
0.0187     -1.6
0.0187     -1.6
0.0187     -1.6
0.0188     -1.7
0.0188     -1.7
0.0188     -1.7
0.0188     -1.7
0.0188     -1.7
0.0188     -1.8
0.0188     -1.8
0.0188     -1.8
0.0188     -1.8
0.0188     -1.8
0.0189     -1.9
0.0189     -1.9
0.0189     -1.9
0.0189     -1.9
0.0189     -1.9
0.0189     -1.9
0.0189     -2.0
0.0189     -2.0
0.0189     -2.0
0.0190     -2.0
0.0190     -2.0
0.0190     -2.1
0.0190     -2.1
0.0190     -2.1
0.0190     -2.1
0.0190     -2.1
0.0190     -2.1
0.0190     -2.2
0.0190     -2.2
0.0191     -2.2
0.0191     -2.2
0.0191     -2.2
0.0191     -2.2
0.0191     -2.3
0.0191     -2.3
0.0191     -2.3
0.0191     -2.3
0.0191     -2.3
0.0191     -2.3
0.0192     -2.3
0.0192     -2.4
0.0192     -2.4
0.0192     -2.4
0.0192     -2.4
0.0192     -2.4
0.0192     -2.4
0.0192     -2.4
0.0192     -2.5
0.0192     -2.5
0.0192     -2.5
0.0193     -2.5
0.0193     -2.5
0.0193     -2.5
0.0193     -2.5
0.0193     -2.5
0.0193     -2.6
0.0193     -2.6
0.0193     -2.6
0.0193     -2.6
0.0193     -2.6
0.0194     -2.6
0.0194     -2.6
0.0194     -2.6
0.0194     -2.7
0.0194     -2.7
0.0194     -2.7
0.0194     -2.7
0.0194     -2.7
0.0194     -2.7
0.0194     -2.7
0.0195     -2.7
0.0195     -2.7
0.0195     -2.7
0.0195     -2.8
0.0195     -2.8
0.0195     -2.8
0.0195     -2.8
0.0195     -2.8
0.0195     -2.8
0.0195     -2.8
0.0196     -2.8
0.0196     -2.8
0.0196     -2.8
0.0196     -2.8
0.0196     -2.8
0.0196     -2.9
0.0196     -2.9
0.0196     -2.9
0.0196     -2.9
0.0196     -2.9
0.0197     -2.9
0.0197     -2.9
0.0197     -2.9
0.0197     -2.9
0.0197     -2.9
0.0197     -2.9
0.0197     -2.9
0.0197     -2.9
0.0197     -2.9
0.0197     -2.9
0.0198     -2.9
0.0198     -2.9
0.0198     -3.0
0.0198     -3.0
0.0198     -3.0
0.0198     -3.0
0.0198     -3.0
0.0198     -3.0
0.0198     -3.0
0.0198     -3.0
0.0199     -3.0
0.0199     -3.0
0.0199     -3.0
0.0199     -3.0
0.0199     -3.0
0.0199     -3.0
0.0199     -3.0
0.0199     -3.0
0.0199     -3.0
0.0199     -3.0
0.0200     -3.0
0.0200     -3.0
0.0200     -3.0
0.0200     -3.0
0.0200     -3.0
0.0200     -3.0
0.0200     -3.0
0.0200     -3.0
0.0200     -3.0
0.0201     -3.0
0.0201     -3.0
0.0201     -3.0
0.0201     -3.0
0.0201     -3.0
0.0201     -3.0
0.0201     -3.0
0.0201     -3.0
0.0201     -3.0
0.0201     -3.0
0.0202     -3.0
0.0202     -3.0
0.0202     -3.0
0.0202     -3.0
0.0202     -3.0
0.0202     -3.0
0.0202     -3.0
0.0202     -3.0
0.0202     -3.0
0.0202     -3.0
0.0203     -2.9
0.0203     -2.9
0.0203     -2.9
0.0203     -2.9
0.0203     -2.9
0.0203     -2.9
0.0203     -2.9
0.0203     -2.9
0.0203     -2.9
0.0203     -2.9
0.0203     -2.9
0.0204     -2.9
0.0204     -2.9
0.0204     -2.9
0.0204     -2.9
0.0204     -2.9
0.0204     -2.9
0.0204     -2.8
0.0204     -2.8
0.0204     -2.8
0.0204     -2.8
0.0205     -2.8
0.0205     -2.8
0.0205     -2.8
0.0205     -2.8
0.0205     -2.8
0.0205     -2.8
0.0205     -2.8
0.0205     -2.8
0.0205     -2.7
0.0205     -2.7
0.0206     -2.7
0.0206     -2.7
0.0206     -2.7
0.0206     -2.7
0.0206     -2.7
0.0206     -2.7
0.0206     -2.7
0.0206     -2.7
0.0206     -2.6
0.0206     -2.6
0.0207     -2.6
0.0207     -2.6
0.0207     -2.6
0.0207     -2.6
0.0207     -2.6
0.0207     -2.6
0.0207     -2.5
0.0207     -2.5
0.0207     -2.5
0.0207     -2.5
0.0208     -2.5
0.0208     -2.5
0.0208     -2.5
0.0208     -2.5
0.0208     -2.4
0.0208     -2.4
0.0208     -2.4
0.0208     -2.4
0.0208     -2.4
0.0208     -2.4
0.0209     -2.4
0.0209     -2.3
0.0209     -2.3
0.0209     -2.3
0.0209     -2.3
0.0209     -2.3
0.0209     -2.3
0.0209     -2.3
0.0209     -2.2
0.0209     -2.2
0.0210     -2.2
0.0210     -2.2
0.0210     -2.2
0.0210     -2.2
0.0210     -2.1
0.0210     -2.1
0.0210     -2.1
0.0210     -2.1
0.0210     -2.1
0.0210     -2.1
0.0211     -2.0
0.0211     -2.0
0.0211     -2.0
0.0211     -2.0
0.0211     -2.0
0.0211     -1.9
0.0211     -1.9
0.0211     -1.9
0.0211     -1.9
0.0212     -1.9
0.0212     -1.9
0.0212     -1.8
0.0212     -1.8
0.0212     -1.8
0.0212     -1.8
0.0212     -1.8
0.0212     -1.7
0.0212     -1.7
0.0212     -1.7
0.0213     -1.7
0.0213     -1.7
0.0213     -1.6
0.0213     -1.6
0.0213     -1.6
0.0213     -1.6
0.0213     -1.6
0.0213     -1.5
0.0213     -1.5
0.0213     -1.5
0.0214     -1.5
0.0214     -1.5
0.0214     -1.4
0.0214     -1.4
0.0214     -1.4
0.0214     -1.4
0.0214     -1.4
0.0214     -1.3
0.0214     -1.3
0.0214     -1.3
0.0214     -1.3
0.0215     -1.3
0.0215     -1.2
0.0215     -1.2
0.0215     -1.2
0.0215     -1.2
0.0215     -1.2
0.0215     -1.1
0.0215     -1.1
0.0215     -1.1
0.0215     -1.1
0.0216     -1.0
0.0216     -1.0
0.0216     -1.0
0.0216     -1.0
0.0216     -1.0
0.0216     -0.9
0.0216     -0.9
0.0216     -0.9
0.0216     -0.9
0.0216     -0.8
0.0217     -0.8
0.0217     -0.8
0.0217     -0.8
0.0217     -0.7
0.0217     -0.7
0.0217     -0.7
0.0217     -0.7
0.0217     -0.7
0.0217     -0.6
0.0217     -0.6
0.0218     -0.6
0.0218     -0.6
0.0218     -0.5
0.0218     -0.5
0.0218     -0.5
0.0218     -0.5
0.0218     -0.4
0.0218     -0.4
0.0218     -0.4
0.0218     -0.4
0.0219     -0.4
0.0219     -0.3
0.0219     -0.3
0.0219     -0.3
0.0219     -0.3
0.0219     -0.2
0.0219     -0.2
0.0219     -0.2
0.0219     -0.2
0.0219     -0.1
0.0220     -0.1
0.0220     -0.1
0.0220     -0.1
0.0220     -0.0
0.0220     -0.0
0.0220     -0.0
0.0220      0.0
0.0220      0.0
0.0220      0.1
0.0220      0.1
0.0221      0.1
0.0221      0.1
0.0221      0.2
0.0221      0.2
0.0221      0.2
0.0221      0.2
0.0221      0.3
0.0221      0.3
0.0221      0.3
0.0221      0.3
0.0222      0.3
0.0222      0.4
0.0222      0.4
0.0222      0.4
0.0222      0.4
0.0222      0.5
0.0222      0.5
0.0222      0.5
0.0222      0.5
0.0222      0.6
0.0223      0.6
0.0223      0.6
0.0223      0.6
0.0223      0.7
0.0223      0.7
0.0223      0.7
0.0223      0.7
0.0223      0.7
0.0223      0.8
0.0224      0.8
0.0224      0.8
0.0224      0.8
0.0224      0.9
0.0224      0.9
0.0224      0.9
0.0224      0.9
0.0224      0.9
0.0224      1.0
0.0224      1.0
0.0225      1.0
0.0225      1.0
0.0225      1.1
0.0225      1.1
0.0225      1.1
0.0225      1.1
0.0225      1.1
0.0225      1.2
0.0225      1.2
0.0225      1.2
0.0225      1.2
0.0226      1.3
0.0226      1.3
0.0226      1.3
0.0226      1.3
0.0226      1.3
0.0226      1.4
0.0226      1.4
0.0226      1.4
0.0226      1.4
0.0226      1.4
0.0227      1.5
0.0227      1.5
0.0227      1.5
0.0227      1.5
0.0227      1.5
0.0227      1.6
0.0227      1.6
0.0227      1.6
0.0227      1.6
0.0227      1.6
0.0228      1.7
0.0228      1.7
0.0228      1.7
0.0228      1.7
0.0228      1.7
0.0228      1.8
0.0228      1.8
0.0228      1.8
0.0228      1.8
0.0228      1.8
0.0229      1.9
0.0229      1.9
0.0229      1.9
0.0229      1.9
0.0229      1.9
0.0229      1.9
0.0229      2.0
0.0229      2.0
0.0229      2.0
0.0229      2.0
0.0230      2.0
0.0230      2.1
0.0230      2.1
0.0230      2.1
0.0230      2.1
0.0230      2.1
0.0230      2.1
0.0230      2.2
0.0230      2.2
0.0230      2.2
0.0231      2.2
0.0231      2.2
0.0231      2.2
0.0231      2.2
0.0231      2.3
0.0231      2.3
0.0231      2.3
0.0231      2.3
0.0231      2.3
0.0231      2.3
0.0232      2.4
0.0232      2.4
0.0232      2.4
0.0232      2.4
0.0232      2.4
0.0232      2.4
0.0232      2.4
0.0232      2.5
0.0232      2.5
0.0232      2.5
0.0233      2.5
0.0233      2.5
0.0233      2.5
0.0233      2.5
0.0233      2.5
0.0233      2.6
0.0233      2.6
0.0233      2.6
0.0233      2.6
0.0233      2.6
0.0234      2.6
0.0234      2.6
0.0234      2.6
0.0234      2.6
0.0234      2.7
0.0234      2.7
0.0234      2.7
0.0234      2.7
0.0234      2.7
0.0235      2.7
0.0235      2.7
0.0235      2.7
0.0235      2.7
0.0235      2.8
0.0235      2.8
0.0235      2.8
0.0235      2.8
0.0235      2.8
0.0235      2.8
0.0236      2.8
0.0236      2.8
0.0236      2.8
0.0236      2.8
0.0236      2.8
0.0236      2.8
0.0236      2.9
0.0236      2.9
0.0236      2.9
0.0236      2.9
0.0236      2.9
0.0237      2.9
0.0237      2.9
0.0237      2.9
0.0237      2.9
0.0237      2.9
0.0237      2.9
0.0237      2.9
0.0237      2.9
0.0237      2.9
0.0237      2.9
0.0238      2.9
0.0238      2.9
0.0238      3.0
0.0238      3.0
0.0238      3.0
0.0238      3.0
0.0238      3.0
0.0238      3.0
0.0238      3.0
0.0238      3.0
0.0239      3.0
0.0239      3.0
0.0239      3.0
0.0239      3.0
0.0239      3.0
0.0239      3.0
0.0239      3.0
0.0239      3.0
0.0239      3.0
0.0239      3.0
0.0240      3.0
0.0240      3.0
0.0240      3.0
0.0240      3.0
0.0240      3.0
0.0240      3.0
0.0240      3.0
0.0240      3.0
0.0240      3.0
0.0240      3.0
0.0241      3.0
0.0241      3.0
0.0241      3.0
0.0241      3.0
0.0241      3.0
0.0241      3.0
0.0241      3.0
0.0241      3.0
0.0241      3.0
0.0241      3.0
0.0242      3.0
0.0242      3.0
0.0242      3.0
0.0242      3.0
0.0242      3.0
0.0242      3.0
0.0242      3.0
0.0242      3.0
0.0242      3.0
0.0242      2.9
0.0243      2.9
0.0243      2.9
0.0243      2.9
0.0243      2.9
0.0243      2.9
0.0243      2.9
0.0243      2.9
0.0243      2.9
0.0243      2.9
0.0243      2.9
0.0244      2.9
0.0244      2.9
0.0244      2.9
0.0244      2.9
0.0244      2.9
0.0244      2.9
0.0244      2.8
0.0244      2.8
0.0244      2.8
0.0244      2.8
0.0245      2.8
0.0245      2.8
0.0245      2.8
0.0245      2.8
0.0245      2.8
0.0245      2.8
0.0245      2.8
0.0245      2.8
0.0245      2.7
0.0246      2.7
0.0246      2.7
0.0246      2.7
0.0246      2.7
0.0246      2.7
0.0246      2.7
0.0246      2.7
0.0246      2.7
0.0246      2.7
0.0246      2.6
0.0247      2.6
0.0247      2.6
0.0247      2.6
0.0247      2.6
0.0247      2.6
0.0247      2.6
0.0247      2.6
0.0247      2.5
0.0247      2.5
0.0247      2.5
0.0247      2.5
0.0248      2.5
0.0248      2.5
0.0248      2.5
0.0248      2.5
0.0248      2.4
0.0248      2.4
0.0248      2.4
0.0248      2.4
0.0248      2.4
0.0248      2.4
0.0249      2.4
0.0249      2.3
0.0249      2.3
0.0249      2.3
0.0249      2.3
0.0249      2.3
0.0249      2.3
0.0249      2.3
0.0249      2.2
0.0249      2.2
0.0250      2.2
0.0250      2.2
0.0250      2.2
0.0250      2.2
0.0250      2.1
0.0250      2.1
0.0250      2.1
0.0250      2.1
0.0250      2.1
0.0250      2.1
0.0251      2.0
0.0251      2.0
0.0251      2.0
0.0251      2.0
0.0251      2.0
0.0251      2.0
0.0251      1.9
0.0251      1.9
0.0251      1.9
0.0251      1.9
0.0252      1.9
0.0252      1.8
0.0252      1.8
0.0252      1.8
0.0252      1.8
0.0252      1.8
0.0252      1.7
0.0252      1.7
0.0252      1.7
0.0252      1.7
0.0253      1.7
0.0253      1.7
0.0253      1.6
0.0253      1.6
0.0253      1.6
0.0253      1.6
0.0253      1.6
0.0253      1.5
0.0253      1.5
0.0253      1.5
0.0254      1.5
0.0254      1.5
0.0254      1.4
0.0254      1.4
0.0254      1.4
0.0254      1.4
0.0254      1.3
0.0254      1.3
0.0254      1.3
0.0254      1.3
0.0255      1.3
0.0255      1.2
0.0255      1.2
0.0255      1.2
0.0255      1.2
0.0255      1.2
0.0255      1.1
0.0255      1.1
0.0255      1.1
0.0255      1.1
0.0256      1.0
0.0256      1.0
0.0256      1.0
0.0256      1.0
0.0256      1.0
0.0256      0.9
0.0256      0.9
0.0256      0.9
0.0256      0.9
0.0257      0.8
0.0257      0.8
0.0257      0.8
0.0257      0.8
0.0257      0.8
0.0257      0.7
0.0257      0.7
0.0257      0.7
0.0257      0.7
0.0257      0.6
0.0258      0.6
0.0258      0.6
0.0258      0.6
0.0258      0.5
0.0258      0.5
0.0258      0.5
0.0258      0.5
0.0258      0.5
0.0258      0.4
0.0258      0.4
0.0258      0.4
0.0259      0.4
0.0259      0.3
0.0259      0.3
0.0259      0.3
0.0259      0.3
0.0259      0.2
0.0259      0.2
0.0259      0.2
0.0259      0.2
0.0259      0.1
0.0260      0.1
0.0260      0.1
0.0260      0.1
0.0260      0.1
0.0260      0.0
0.0260      0.0
0.0260     -0.0
0.0260     -0.0
0.0260     -0.1
0.0260     -0.1
0.0261     -0.1
0.0261     -0.1
0.0261     -0.2
0.0261     -0.2
0.0261     -0.2
0.0261     -0.2
0.0261     -0.3
0.0261     -0.3
0.0261     -0.3
0.0261     -0.3
0.0262     -0.3
0.0262     -0.4
0.0262     -0.4
0.0262     -0.4
0.0262     -0.4
0.0262     -0.5
0.0262     -0.5
0.0262     -0.5
0.0262     -0.5
0.0262     -0.6
0.0263     -0.6
0.0263     -0.6
0.0263     -0.6
0.0263     -0.6
0.0263     -0.7
0.0263     -0.7
0.0263     -0.7
0.0263     -0.7
0.0263     -0.8
0.0263     -0.8
0.0264     -0.8
0.0264     -0.8
0.0264     -0.9
0.0264     -0.9
0.0264     -0.9
0.0264     -0.9
0.0264     -0.9
0.0264     -1.0
0.0264     -1.0
0.0264     -1.0
0.0265     -1.0
0.0265     -1.1
0.0265     -1.1
0.0265     -1.1
0.0265     -1.1
0.0265     -1.1
0.0265     -1.2
0.0265     -1.2
0.0265     -1.2
0.0265     -1.2
0.0266     -1.2
0.0266     -1.3
0.0266     -1.3
0.0266     -1.3
0.0266     -1.3
0.0266     -1.4
0.0266     -1.4
0.0266     -1.4
0.0266     -1.4
0.0266     -1.4
0.0267     -1.5
0.0267     -1.5
0.0267     -1.5
0.0267     -1.5
0.0267     -1.5
0.0267     -1.6
0.0267     -1.6
0.0267     -1.6
0.0267     -1.6
0.0268     -1.6
0.0268     -1.7
0.0268     -1.7
0.0268     -1.7
0.0268     -1.7
0.0268     -1.7
0.0268     -1.8
0.0268     -1.8
0.0268     -1.8
0.0268     -1.8
0.0269     -1.8
0.0269     -1.9
0.0269     -1.9
0.0269     -1.9
0.0269     -1.9
0.0269     -1.9
0.0269     -1.9
0.0269     -2.0
0.0269     -2.0
0.0269     -2.0
0.0269     -2.0
0.0270     -2.0
0.0270     -2.0
0.0270     -2.1
0.0270     -2.1
0.0270     -2.1
0.0270     -2.1
0.0270     -2.1
0.0270     -2.1
0.0270     -2.2
0.0270     -2.2
0.0271     -2.2
0.0271     -2.2
0.0271     -2.2
0.0271     -2.2
0.0271     -2.3
0.0271     -2.3
0.0271     -2.3
0.0271     -2.3
0.0271     -2.3
0.0271     -2.3
0.0272     -2.4
0.0272     -2.4
0.0272     -2.4
0.0272     -2.4
0.0272     -2.4
0.0272     -2.4
0.0272     -2.4
0.0272     -2.4
0.0272     -2.5
0.0272     -2.5
0.0273     -2.5
0.0273     -2.5
0.0273     -2.5
0.0273     -2.5
0.0273     -2.5
0.0273     -2.6
0.0273     -2.6
0.0273     -2.6
0.0273     -2.6
0.0273     -2.6
0.0274     -2.6
0.0274     -2.6
0.0274     -2.6
0.0274     -2.6
0.0274     -2.7
0.0274     -2.7
0.0274     -2.7
0.0274     -2.7
0.0274     -2.7
0.0274     -2.7
0.0275     -2.7
0.0275     -2.7
0.0275     -2.7
0.0275     -2.7
0.0275     -2.8
0.0275     -2.8
0.0275     -2.8
0.0275     -2.8
0.0275     -2.8
0.0275     -2.8
0.0276     -2.8
0.0276     -2.8
0.0276     -2.8
0.0276     -2.8
0.0276     -2.8
0.0276     -2.9
0.0276     -2.9
0.0276     -2.9
0.0276     -2.9
0.0276     -2.9
0.0277     -2.9
0.0277     -2.9
0.0277     -2.9
0.0277     -2.9
0.0277     -2.9
0.0277     -2.9
0.0277     -2.9
0.0277     -2.9
0.0277     -2.9
0.0277     -2.9
0.0278     -2.9
0.0278     -2.9
0.0278     -2.9
0.0278     -3.0
0.0278     -3.0
0.0278     -3.0
0.0278     -3.0
0.0278     -3.0
0.0278     -3.0
0.0279     -3.0
0.0279     -3.0
0.0279     -3.0
0.0279     -3.0
0.0279     -3.0
0.0279     -3.0
0.0279     -3.0
0.0279     -3.0
0.0279     -3.0
0.0279     -3.0
0.0280     -3.0
0.0280     -3.0
0.0280     -3.0
0.0280     -3.0
0.0280     -3.0
0.0280     -3.0
0.0280     -3.0
0.0280     -3.0
0.0280     -3.0
0.0280     -3.0
0.0280     -3.0
0.0281     -3.0
0.0281     -3.0
0.0281     -3.0
0.0281     -3.0
0.0281     -3.0
0.0281     -3.0
0.0281     -3.0
0.0281     -3.0
0.0281     -3.0
0.0281     -3.0
0.0282     -3.0
0.0282     -3.0
0.0282     -3.0
0.0282     -3.0
0.0282     -3.0
0.0282     -3.0
0.0282     -3.0
0.0282     -3.0
0.0282     -3.0
0.0282     -2.9
0.0283     -2.9
0.0283     -2.9
0.0283     -2.9
0.0283     -2.9
0.0283     -2.9
0.0283     -2.9
0.0283     -2.9
0.0283     -2.9
0.0283     -2.9
0.0283     -2.9
0.0284     -2.9
0.0284     -2.9
0.0284     -2.9
0.0284     -2.9
0.0284     -2.9
0.0284     -2.9
0.0284     -2.8
0.0284     -2.8
0.0284     -2.8
0.0284     -2.8
0.0285     -2.8
0.0285     -2.8
0.0285     -2.8
0.0285     -2.8
0.0285     -2.8
0.0285     -2.8
0.0285     -2.8
0.0285     -2.8
0.0285     -2.7
0.0285     -2.7
0.0286     -2.7
0.0286     -2.7
0.0286     -2.7
0.0286     -2.7
0.0286     -2.7
0.0286     -2.7
0.0286     -2.7
0.0286     -2.7
0.0286     -2.6
0.0286     -2.6
0.0287     -2.6
0.0287     -2.6
0.0287     -2.6
0.0287     -2.6
0.0287     -2.6
0.0287     -2.6
0.0287     -2.6
0.0287     -2.5
0.0287     -2.5
0.0287     -2.5
0.0288     -2.5
0.0288     -2.5
0.0288     -2.5
0.0288     -2.5
0.0288     -2.4
0.0288     -2.4
0.0288     -2.4
0.0288     -2.4
0.0288     -2.4
0.0288     -2.4
0.0289     -2.4
0.0289     -2.3
0.0289     -2.3
0.0289     -2.3
0.0289     -2.3
0.0289     -2.3
0.0289     -2.3
0.0289     -2.3
0.0289     -2.2
0.0290     -2.2
0.0290     -2.2
0.0290     -2.2
0.0290     -2.2
0.0290     -2.2
0.0290     -2.1
0.0290     -2.1
0.0290     -2.1
0.0290     -2.1
0.0290     -2.1
0.0291     -2.1
0.0291     -2.0
0.0291     -2.0
0.0291     -2.0
0.0291     -2.0
0.0291     -2.0
0.0291     -2.0
0.0291     -1.9
0.0291     -1.9
0.0291     -1.9
0.0291     -1.9
0.0292     -1.9
0.0292     -1.8
0.0292     -1.8
0.0292     -1.8
0.0292     -1.8
0.0292     -1.8
0.0292     -1.8
0.0292     -1.7
0.0292     -1.7
0.0292     -1.7
0.0293     -1.7
0.0293     -1.7
0.0293     -1.6
0.0293     -1.6
0.0293     -1.6
0.0293     -1.6
0.0293     -1.6
0.0293     -1.5
0.0293     -1.5
0.0293     -1.5
0.0294     -1.5
0.0294     -1.5
0.0294     -1.4
